c1;c2;u;v;county;age;education;married;children;select ;wagefull;wage;lw;work;lwf
-0.247776155791345;-0.35258012008887;-0.123888077895672;-0.424840519494794;1;28;10;0;2;23.6019134521484;15.1133432388306;;;0;0
-0.37052009038724;-1.2964482086043;-0.18526004519362;-1.18188150555811;2;27;10;1;0;9.11742210388184;14.1768798828125;;;0;0
1.13760221367739;-0.399832605382528;0.568801106838694;0.516160760268981;3;27;10;1;0;29.4939289093018;23.2256126403809;23.2256126403809;3.14525556564331;1;3.14525556564331
-1.67791496130823;-0.823018830882748;-0.838957480654114;-1.76519062581546;4;31;20;0;2;16.2177124023437;17.132511138916;;;0;0
-0.00769089538203876;2.49272647081778;-0.00384544769101938;1.76587124905766;5;59;12;1;0;58.790454864502;24.7538547515869;24.7538547515869;3.20898127555847;1;3.20898127555847
-0.266244517848326;-0.851064751118128;-0.133122258924163;-0.792045748973054;6;34;20;0;2;29.0954513549805;26.2025337219238;;;0;0
-0.262319909011556;-1.60078755447388;-0.131159954505778;-1.3220229234923;7;49;16;1;1;25.735725402832;25.2260799407959;;;0;0
1.03165296653007;1.1049042809162;0.515826483265033;1.51086414626717;8;36;10;1;0;45.0303688049316;24.3899173736572;24.3899173736572;3.19416975975037;1;3.19416975975037
-0.605536668775097;1.54289871099281;-0.302768334387548;0.67037354997468;9;43;16;1;1;47.2444839477539;21.9667797088623;21.9667797088623;3.0895311832428;1;3.0895311832428
-0.53345102467302;-0.450044160049154;-0.26672551233651;-0.695061419901614;0;20;10;0;2;17.1592636108398;11.7992935180664;;;0;0
-0.288095553659968;-1.57034467761152;-0.144047776829984;-1.31852332501053;1;33;10;0;0;4.87771987915039;15.8714265823364;;;0;0
-0.152147920034989;1.56994015680379;-0.0760739600174946;1.00853595165885;2;26;10;0;2;40.0024299621582;15.2871122360229;15.2871122360229;2.72701025009155;1;2.72701025009155
-0.208870573249854;0.918389209289102;-0.104435286624927;0.505653950614532;3;26;10;1;2;38.967845916748;14.9467763900757;14.9467763900757;2.70449566841125;1;2.70449566841125
-0.644049199262662;-1.99628252697066;-0.322024599631331;-1.87159045431826;4;47;16;0;4;28.340913772583;22.5357055664062;;;0;0
-1.86427187017671;1.64430362545104;-0.932135935088355;-0.143057893894229;5;39;12;1;1;32.8833045959473;9.6143684387207;9.6143684387207;2.26325869560242;1;2.26325869560242
0.00603446069265758;1.73998427815341;0.00301723034632879;1.24064312975963;6;45;16;1;0;49.8877182006836;26.0362071990967;26.0362071990967;3.25948810577393;1;3.25948810577393
1.22252464623043;0.15496500516673;0.611262323115216;0.970129591791289;7;34;10;1;1;42.7415542602539;25.1351470947266;25.1351470947266;3.22426724433899;1;3.22426724433899
0.333692275358829;-0.935543631514429;0.166846137679415;-0.430034692073479;8;37;12;1;4;43.6395835876465;22.4021530151367;22.4021530151367;3.1091570854187;1;3.1091570854187
0.321099556418617;-0.905432018759128;0.160549778209309;-0.417496635022813;9;42;16;1;3;43.7900390625;27.3265972137451;27.3265972137451;3.30786037445068;1;3.30786037445068
0.0610688153439521;0.0470537624268077;0.0305344076719761;0.0763957993852024;0;20;10;0;3;31.4167499542236;15.3664131164551;15.3664131164551;2.73218417167664;1;2.73218417167664
0.271994577978544;0.405068962559966;0.135997288989272;0.479175076963621;1;22;16;0;4;46.5501022338867;23.0319671630859;23.0319671630859;3.136883020401;1;3.136883020401
1.10312977459469;0.912343800610379;0.551564887297345;1.42431660956795;2;45;10;0;2;52.5918006896973;26.6187782287598;26.6187782287598;3.28161692619324;1;3.28161692619324
-0.296444228733353;0.00822332239221116;-0.148222114366677;-0.202697540511614;3;36;16;1;0;28.9676303863525;22.4213352203369;;;0;0
-0.978952893690892;1.39359458230584;-0.489476446845446;0.30159233796673;4;46;12;0;2;41.0191078186035;16.3262825012207;16.3262825012207;2.79277634620666;1;2.79277634620666
0.804892042052283;1.62226570332785;0.402446021026142;1.71897036821139;5;34;20;1;1;59.2276458740234;32.6293525695801;32.6293525695801;3.4852123260498;1;3.4852123260498
0.952475856634055;0.883262397793203;0.476237928317028;1.29767080051269;6;49;10;1;0;47.6720504760742;26.5148544311523;26.5148544311523;3.27770519256592;1;3.27770519256592
0.862971658597422;-0.935276998123322;0.431485829298711;-0.057510832820082;7;39;16;1;3;46.9098701477051;29.9778308868408;29.9778308868408;3.40045809745789;1;3.40045809745789
-0.919909078726523;0.237257218227487;-0.459954539363261;-0.478542074494622;8;46;12;1;5;51.6574935913086;16.6805458068848;16.6805458068848;2.81424307823181;1;2.81424307823181
-0.966038313896331;0.87561064749176;-0.483019156948166;-0.0573916167896387;9;41;16;1;1;37.7112998962402;19.4037704467773;19.4037704467773;2.96546745300293;1;2.96546745300293
0.675214076523322;-0.769593950041442;0.337607038261661;-0.0718623875193033;0;21;10;0;3;30.0376510620117;19.2512836456299;19.2512836456299;2.9575777053833;1;2.9575777053833
-0.905667722090374;-0.168906743068753;-0.452833861045187;-0.757135638285528;1;25;10;0;2;18.4143714904785;10.565993309021;;;0;0
-0.0356111617991705;0.871140581671889;-0.0178055808995852;0.59396354766022;2;42;10;0;0;31.427562713623;19.1863327026367;19.1863327026367;2.95419812202454;1;2.95419812202454
1.38045048197844;0.48542151117088;0.69022524098922;1.31604213068807;3;33;10;0;1;41.4925041198731;25.8827037811279;25.8827037811279;3.25357484817505;1;3.25357484817505
-1.14637942155374;0.378342701627401;-0.573189710776871;-0.537605595610019;4;29;10;1;1;22.6487331390381;9.92172336578369;;;0;0
1.13559863864586;-0.291047892389695;0.567799319322931;0.592051539140221;5;42;20;1;0;43.9046173095703;36.2135925292969;36.2135925292969;3.58943462371826;1;3.58943462371826
-0.139137816751154;-1.57560394019855;-0.0695689083755771;-1.21747252587511;6;45;12;1;1;22.3903293609619;21.1651725769043;;;0;0
-0.366423669021672;0.146403536457289;-0.183211834510836;-0.153738174222786;7;34;16;1;2;38.7551422119141;21.6014575958252;21.6014575958252;3.07276082038879;1;3.07276082038879
-0.205347208680138;3.21007289889974;-0.102673604340069;2.13655716122918;8;55;16;1;5;89.6386871337891;26.7679176330566;26.7679176330566;3.2872040271759;1;3.2872040271759
-0.444826227046686;-0.615713133553987;-0.222413113523343;-0.750437221108377;9;38;16;1;3;38.194751739502;21.9310417175293;21.9310417175293;3.08790302276611;1;3.08790302276611
-0.436365773725429;1.11847080096495;-0.218182886862715;0.48779092366786;0;33;10;0;1;31.5534915924072;14.9818058013916;14.9818058013916;2.70683646202087;1;2.70683646202087
-0.649553127552758;0.548716863393505;-0.324776563776379;-0.0670366387279728;1;26;10;0;3;32.0955619812012;12.3026809692383;12.3026809692383;2.50981712341309;1;2.50981712341309
0.0461053778224344;-0.413623376136383;0.0230526889112172;-0.261478557782336;2;32;16;1;0;26.6622581481934;23.6766319274902;;;0;0
0.634544875427914;0.83850031627192;0.317272437713957;1.0422075150872;3;46;12;1;0;44.9064903259277;26.0072689056396;26.0072689056396;3.258376121521;1;3.258376121521
0.379969980684283;0.721736643050166;0.189984990342142;0.780150710796228;4;29;12;0;4;49.9618072509766;21.0798206329346;21.0798206329346;3.04831624031067;1;3.04831624031067
-0.569107885838891;0.461583721371491;-0.284553942919446;-0.0723605547875037;5;54;12;1;0;34.7316741943359;20.3853530883789;20.3853530883789;3.01481676101685;1;3.01481676101685
-0.881518560899503;0.267267365326424;-0.440759280449751;-0.430210724808451;6;32;10;0;1;20.13747215271;12.1108884811401;;;0;0
-0.702858312044613;1.34877270425483;-0.351429156022306;0.463968224639055;7;36;12;1;3;48.9676170349121;15.9828500747681;15.9828500747681;2.7715163230896;1;2.7715163230896
-0.00975048047146678;0.370612599996118;-0.00487524023573339;0.25649069274643;8;38;20;1;0;38.277889251709;28.5414962768555;28.5414962768555;3.35135912895203;1;3.35135912895203
-0.366939382782928;1.85996839649474;-0.183469691391464;1.06352396641469;9;45;16;1;1;52.7622871398926;23.7983646392822;23.7983646392822;3.16961693763733;1;3.16961693763733
-0.396948657018694;-0.84040777322925;-0.198474328509347;-0.876420104315178;0;24;10;0;3;21.5829582214355;13.4183082580566;;;0;0
-0.775202133672189;0.0292978004129297;-0.387601066836094;-0.524516275716846;1;33;10;0;2;24.4058055877686;12.9487867355347;;;0;0
-1.20581762378568;-1.24181478397632;-0.60290881189284;-1.73067035693986;2;44;10;1;0;9.331955909729;12.5650939941406;;;0;0
-1.16087682844159;-0.368113063973161;-0.580438414220796;-1.07822069133532;3;44;10;1;0;17.1613521575928;12.8347387313843;;;0;0
0.736943784056727;-1.86750597980467;0.368471892028364;-0.808591469307581;4;34;10;1;0;16.3969020843506;22.2216625213623;;;0;0
0.156538482953791;-0.638953249944475;0.0782692414768956;-0.343906620155999;5;42;12;0;3;36.6731224060059;22.3392314910889;22.3392314910889;3.10634446144104;1;3.10634446144104
0.708923431329746;-1.01776643370635;0.354461715664873;-0.224495131277012;6;32;10;1;5;47.6060600280762;21.6535396575928;21.6535396575928;3.07516884803772;1;3.07516884803772
-1.50862190478748;0.180447498685453;-0.75431095239374;-0.933054214471804;7;47;16;1;1;29.6033496856689;17.3482685089111;17.3482685089111;2.85349273681641;1;2.85349273681641
0.704718117672079;-2.05326260397419;0.352359058836039;-0.963256337932327;8;43;16;1;1;27.6409244537354;29.8283081054687;;;0;0
0.96800335010914;0.904819155748904;0.48400167505457;1.32391179292696;9;46;16;1;2;61.2869415283203;32.0080184936523;32.0080184936523;3.46598649024963;1;3.46598649024963
-0.81694459742734;0.161265142615694;-0.40847229871367;-0.460107667264749;0;39;10;0;2;27.5787086486816;13.8983325958252;;;0;0
0.464305517209915;0.459521568526954;0.232152758604958;0.653153795799297;1;30;10;0;1;32.3378448486328;19.7858333587646;19.7858333587646;2.98496627807617;1;2.98496627807617
2.96351246499664;0.0334083868847332;1.48175623249832;2.10849391581734;2;24;10;0;1;47.4019279479981;33.5810737609863;33.5810737609863;3.5139627456665;1;3.5139627456665
0.398749379972952;1.20074922084802;0.199374689986476;1.13373829520358;3;35;10;0;2;45.1048583984375;20.3924961090088;20.3924961090088;3.01516699790955;1;3.01516699790955
1.43927306007978;-0.121779851441873;0.71963653003989;0.925957148118495;4;43;10;0;2;45.8114852905274;28.2356376647949;28.2356376647949;3.34058499336243;1;3.34058499336243
0.18474175676614;2.27095964549996;0.0923708783830702;1.74365958409683;5;32;12;1;1;52.7239151000977;20.508451461792;20.508451461792;3.02083706855774;1;3.02083706855774
0.592455424281614;-0.705057649265742;0.296227712140807;-0.0842227597322131;6;46;12;0;2;36.3893280029297;25.754732131958;25.754732131958;3.24861836433411;1;3.24861836433411
0.705615126570974;0.747211607637023;0.352807563285487;1.02733567240448;7;37;12;1;5;66.1280288696289;24.6336898803711;24.6336898803711;3.20411491394043;1;3.20411491394043
0.344874726205876;-0.0173845964783772;0.172437363102938;0.230257328147131;8;41;16;1;1;41.1630897521973;27.2692489624023;27.2692489624023;3.30575966835022;1;3.30575966835022
0.83430654439802;-0.814816972847896;0.41715327219901;0.00792048439816239;9;43;20;1;0;37.2950439453125;34.6058387756348;34.6058387756348;3.54402232170105;1;3.54402232170105
-0.72659499365207;-0.476300129462049;-0.363297496826035;-0.849590187450821;0;33;10;0;2;20.5049171447754;13.2404298782349;;;0;0
1.00921843793207;0.203715807021323;0.504609218966035;0.854715521034767;1;43;16;0;3;54.4565849304199;31.655309677124;31.655309677124;3.45490598678589;1;3.45490598678589
-0.455823117695092;-0.681982743987913;-0.227911558847546;-0.805263110359741;2;26;16;0;1;17.7368431091309;19.4650611877441;;;0;0
-1.47905111421942;-0.0980263116866654;-0.73952555710971;-1.11012984840331;3;45;12;1;1;23.6784420013428;13.125693321228;;;0;0
-0.203135339991667;-0.671087321019969;-0.101567669995834;-0.619761706347014;4;46;16;1;4;47.9628601074219;24.9811878204346;24.9811878204346;3.21812295913696;1;3.21812295913696
-1.48175836417284;1.71992455416044;-0.740879182086422;0.179765211891352;5;30;16;0;3;41.1571807861328;14.1094493865967;14.1094493865967;2.64684462547302;1;2.64684462547302
-1.85976856892341;0.544667746372061;-0.929884284461706;-0.921269209373539;6;41;10;1;2;27.8447704315186;8.04138851165772;;;0;0
0.138927193462992;-0.206814125157044;0.0694635967314962;-0.0492262853292143;7;40;16;1;1;37.4092826843262;25.8335628509521;25.8335628509521;3.25167441368103;1;3.25167441368103
1.21001159350462;-0.625408396731016;0.60500579675231;0.406809243766716;8;36;12;1;0;33.2817115783691;27.4600696563721;27.4600696563721;3.31273293495178;1;3.31273293495178
-0.301336838920315;-0.0843016495862899;-0.150668419460158;-0.271885760916985;9;45;12;1;1;33.7373695373535;20.1919784545898;20.1919784545898;3.0052855014801;1;3.0052855014801
-0.552459772360396;-1.4769954574408;-0.276229886180198;-1.4381646447488;0;22;10;0;0;-0.957975745201111;12.085241317749;;;0;0
-0.0979724745611108;0.200769573484834;-0.0489862372805554;0.0737417361939732;1;36;10;0;3;37.7849006652832;17.6121654510498;17.6121654510498;2.86858987808228;1;2.86858987808228
2.60230083281058;-0.601526828652795;1.30115041640529;1.40321857842994;2;30;10;1;1;46.338623046875;32.6138038635254;32.6138038635254;3.48473572731018;1;3.48473572731018
0.489100796984483;0.320266583897474;0.244550398492241;0.571644827505923;3;40;12;0;3;46.8597373962402;23.9346046447754;23.9346046447754;3.17532539367676;1;3.17532539367676
-0.189518380670633;-0.388071222292455;-0.0947591903353166;-0.409076944974151;4;30;16;1;3;39.0910758972168;21.8628902435303;21.8628902435303;3.08479070663452;1;3.08479070663452
0.558926863337897;1.36981425730776;0.279463431668949;1.36655325840298;5;36;12;1;0;44.7986373901367;23.553560256958;23.553560256958;3.15927696228027;1;3.15927696228027
0.178044524315736;-0.401285217262504;0.0890222621578682;-0.159895522176907;6;34;20;0;3;41.6812553405762;28.8682670593262;28.8682670593262;3.36274290084839;1;3.36274290084839
1.45057782820925;0.412403243201958;0.725288914104627;1.31348958859379;7;37;16;1;3;62.5618743896484;33.1034660339355;33.1034660339355;3.49963808059692;1;3.49963808059692
0.392474868518463;-1.33790324046271;0.196237434259231;-0.674591348059029;8;48;20;1;3;46.1049041748047;32.9548492431641;32.9548492431641;3.49513840675354;1;3.49513840675354
2.10597991892232;0.110780607770692;1.05298995946116;1.56022104053223;9;40;16;1;3;66.72265625;37.6358795166016;37.6358795166016;3.62795782089233;1;3.62795782089233
0.0210073999082759;-1.13964051586806;0.0105036999541379;-0.795027602880374;0;33;12;0;2;22.65966796875;19.7260437011719;;;0;0
-0.286991400305383;-2.01278400120891;-0.143495700152692;-1.63213511970875;1;50;10;0;2;17.914379119873;19.2780513763428;;;0;0
-2.17722997724881;-3.41011130073502;-1.08861498862441;-3.95478204910503;2;31;16;1;2;-8.0573844909668;10.1366205215454;;;0;0
-1.71187174342757;0.191245994954928;-0.855935871713783;-1.06836203815493;3;36;10;1;0;14.0796556472778;7.92876958847046;;;0;0
-1.57711253726084;0.0220563945883451;-0.78855626863042;-1.09378515991914;4;40;10;1;3;30.3745784759521;9.53732490539551;9.53732490539551;2.25521302223206;1;2.25521302223206
1.15114338607486;0.277755182941389;0.575571693037431;1.00716696184886;5;35;16;0;2;48.0860023498535;30.9068603515625;30.9068603515625;3.43097805976868;1;3.43097805976868
2.34459476690997;0.562012911401448;1.17229738345499;2.04871708564742;6;44;10;1;2;64.6846084594727;33.8675689697266;33.8675689697266;3.52245783805847;1;3.52245783805847
0.315693756635838;1.44255573312592;0.157846878317919;1.24713367979333;7;35;12;1;0;42.9656028747559;21.8941631317139;21.8941631317139;3.08622002601624;1;3.08622002601624
-0.815354602044912;-0.858215756067268;-0.407677301022456;-1.18341189167236;8;38;20;1;0;20.9990577697754;23.7078723907471;;;0;0
0.780044602484538;-0.924512480652368;0.390022301242269;-0.108198827024156;9;45;16;1;1;38.7016143798828;30.6802673339844;30.6802673339844;3.42361974716187;1;3.42361974716187
-0.82743761415121;0.797386243584273;-0.413718807075605;-0.0154742968732032;0;40;16;0;1;32.8143081665039;20.0353736877441;20.0353736877441;2.99749946594238;1;2.99749946594238
-1.40654495849987;-0.490651884698655;-0.703272479249935;-1.33811552075352;1;36;10;0;3;20.8426132202148;9.76072978973389;;;0;0
-1.13785112268008;0.539406661496265;-0.568925561340038;-0.417157327421522;2;40;10;1;0;23.4941120147705;12.1728935241699;;;0;0
0.31318824734781;0.296671423331846;0.156594123673905;0.431128636602062;3;40;16;1;0;38.1735420227051;26.87912940979;26.87912940979;3.29135012626648;1;3.29135012626648
-0.2813302699669;0.464749686567117;-0.14066513498345;0.132333247171415;4;28;12;1;0;26.7879981994629;16.9120178222656;;;0;0
0.507537088556556;0.0926721660873082;0.253768544278278;0.422890239886648;5;31;20;1;1;42.4746818542481;30.2452220916748;30.2452220916748;3.4093382358551;1;3.4093382358551
-1.14211038880032;-0.976248925997535;-0.571055194400158;-1.49714817078013;6;50;16;1;1;24.0342216491699;20.1473369598389;;;0;0
2.52013211827591;-1.71767226657409;1.26006605913795;0.552304372840316;7;36;12;1;1;40.0276527404785;35.3207931518555;35.3207931518555;3.56447172164917;1;3.56447172164917
-0.825818851885749;-0.446053642824618;-0.412909425942874;-0.897899063812253;8;36;12;1;0;17.6252117156982;15.2450866699219;;;0;0
-0.173586096211908;-1.62319242833709;-0.0867930481059539;-1.27552143026579;9;40;12;1;1;19.6937427520752;19.9584827423096;;;0;0
0.670749732168317;-1.21998657896596;0.335374866084159;-0.395042936496169;0;28;10;0;3;28.9594841003418;20.6244983673096;;;0;0
-0.726253604635189;-0.684849834098888;-0.363126802317595;-0.997541279873432;1;28;10;0;3;21.7295055389404;12.2424783706665;;;0;0
0.0579217289774179;0.21713446749434;0.028960864488709;0.195037854065073;2;25;10;0;1;24.8404541015625;16.3475303649902;;;0;0
0.292309107355088;0.17892580307787;0.146154553677544;0.332773016350525;3;29;10;1;0;28.0932769775391;18.5538539886475;;;0;0
1.29751696919537;0.808112125164702;0.648758484597687;1.4869980425481;4;33;10;1;0;43.5439758300781;25.3851013183594;25.3851013183594;3.23416233062744;1;3.23416233062744
-0.0193486023034585;0.720265116549459;-0.00967430115172923;0.498194749605475;5;35;16;0;1;36.9783363342285;23.8839092254639;23.8839092254639;3.17320489883423;1;3.17320489883423
1.4594372611614;1.65666276813484;0.729718630580699;2.203867914363;6;32;12;1;2;63.2464141845703;28.156623840332;28.156623840332;3.33778262138367;1;3.33778262138367
0.840473676826258;3.42396074991835;0.420236838413129;3.02424961118456;7;43;16;1;1;75.4909973144531;30.6428413391113;30.6428413391113;3.42239904403687;1;3.42239904403687
0.753900422887628;0.8827403987754;0.376950211443814;1.15760718247778;8;46;16;1;1;54.2912864685059;30.7234020233154;30.7234020233154;3.42502474784851;1;3.42502474784851
2.19411769134019;-0.0979534708067973;1.0970588456701;1.47390142694533;9;42;20;1;0;54.48681640625;42.5647048950195;42.5647048950195;3.75102543830872;1;3.75102543830872
-0.323910028668966;1.11017523306192;-0.161955014334483;0.561005975141405;0;44;10;0;1;36.8320732116699;17.8565406799316;17.8565406799316;2.88236975669861;1;2.88236975669861
1.68480217355442;1.08828815826022;0.842401086777212;1.95853068276727;1;50;10;1;0;56.002368927002;31.1088123321533;31.1088123321533;3.43749117851257;1;3.43749117851257
1.57842420543209;-1.61427261516774;0.789212102716044;-0.0366891301223816;2;25;10;1;2;32.0597305297852;25.4705448150635;25.4705448150635;3.2375226020813;1;3.2375226020813
-0.745753122725891;-1.28969332112269;-0.372876561362945;-1.44104837777006;3;30;16;1;3;26.7074203491211;18.5254821777344;;;0;0
-1.488606948396;-2.42102837453621;-0.744303474197999;-2.76753095570338;4;47;12;1;1;4.58962869644165;13.468358039856;;;0;0
-2.28177042435715;1.30047856973727;-1.14088521217858;-0.681072569449606;5;31;16;1;0;21.2271289825439;9.50937747955322;;;0;0
-1.65224971471862;1.06034636834221;-0.826124857359308;-0.408854128452795;6;36;20;1;0;29.4937496185303;18.2865009307861;18.2865009307861;2.90616321563721;1;2.90616321563721
-0.475090073484098;-1.21538423039084;-0.237545036742049;-1.19784134930212;7;56;16;1;0;25.0259037017822;25.349458694458;;;0;0
-2.72509883918909;-0.326405958826134;-1.36254941959454;-2.14897429625957;8;43;16;1;1;13.4123086929321;9.2494068145752;;;0;0
-0.34613394078749;-0.627564679852788;-0.173066970393745;-0.689431215067526;9;48;20;1;0;30.9268245697021;28.5231971740723;28.5231971740723;3.35071778297424;1;3.35071778297424
-0.676939323589923;0.00428029115148828;-0.338469661794961;-0.473167865156806;0;32;12;0;1;21.1219863891602;15.3383636474609;;;0;0
-1.47860274126081;0.765744534217997;-0.739301370630405;-0.496036134991608;1;26;10;0;4;31.947566986084;7.32838344573975;7.32838344573975;1.99175500869751;1;1.99175500869751
-0.0648074865473875;-0.634773571843654;-0.0324037432736937;-0.496647805030469;2;25;12;1;1;23.040225982666;17.6111545562744;;;0;0
-0.230022786437232;0.805648828658047;-0.115011393218616;0.410662853625014;3;32;16;0;3;44.727954864502;22.0198631286621;22.0198631286621;3.09194493293762;1;3.09194493293762
-0.954218461438978;0.47100207395022;-0.477109230719489;-0.336583418871527;4;33;10;0;3;31.6609992980957;11.8746891021729;11.8746891021729;2.47440910339355;1;2.47440910339355
0.3961303272611;0.0266796139118566;0.19806516363055;0.297625468473257;5;31;16;1;3;47.9715042114258;25.5767822265625;25.5767822265625;3.24168491363525;1;3.24168491363525
-0.670868902067348;-1.12687646366566;-0.335434451033674;-1.2726748560804;6;38;12;1;1;18.9279022216797;16.5747871398926;;;0;0
-0.866384129297249;-1.30241398083722;-0.433192064648624;-1.53494822605117;7;38;16;1;1;18.7806205749512;19.4016952514648;;;0;0
-0.529968322912805;0.907823815887099;-0.264984161456403;0.272262408174833;8;38;10;1;5;55.9671478271484;15.4201898574829;15.4201898574829;2.73567771911621;1;2.73567771911621
0.898889565471413;1.56395011828138;0.449444782735707;1.74365731265652;9;38;12;1;4;70.1238861083984;25.9933376312256;25.9933376312256;3.25784015655518;1;3.25784015655518
1.36064868126025;1.08871659192168;0.680324340630127;1.73080149792324;0;50;10;0;1;53.2696189880371;29.1638927459717;29.1638927459717;3.37293148040771;1;3.37293148040771
0.571329829802372;-0.759379877956307;0.285664914901186;-0.137684360273439;1;29;10;1;0;22.4477882385254;20.2279796600342;;;0;0
1.56972984560808;0.123129727309891;0.784864922804041;1.19175798241741;2;25;12;0;4;53.3010940551758;27.4183788299561;27.4183788299561;3.31121349334717;1;3.31121349334717
-2.07132859695453;0.571976889230777;-1.03566429847726;-1.05069090157065;3;30;10;0;2;16.8917083740234;4.57202863693237;;;0;0
1.11989724310456;-0.135409520513521;0.559948621552279;0.691599527882527;4;37;16;0;1;40.0991935729981;31.1193828582764;31.1193828582764;3.43783092498779;1;3.43783092498779
1.76682196175196;-1.44737001693001;0.883410980875978;0.214441481872369;5;30;12;1;1;33.573299407959;29.6009311676025;29.6009311676025;3.38780570030212;1;3.38780570030212
0.122021189353041;2.09660038804778;0.0610105946765207;1.57564108005853;6;37;16;1;1;55.707691192627;25.1321277618408;25.1321277618408;3.22414708137512;1;3.22414708137512
0.0244170212932431;-1.51150361089715;0.0122085106466215;-1.0568675032208;7;35;20;0;2;26.317590713501;28.1465015411377;;;0;0
0.0943928698840319;-0.849258007709429;0.047196434942016;-0.537062812543113;8;37;16;1;1;30.35524559021;24.9663562774658;24.9663562774658;3.21752905845642;1;3.21752905845642
0.638204621435268;2.40820446071558;0.319102310717634;2.16018243553949;9;50;16;1;3;77.9221878051758;30.8292274475098;30.8292274475098;3.42846322059631;1;3.42846322059631
0.4688714202956;0.202810356498145;0.2344357101478;0.473951935756867;0;27;10;0;0;23.9874229431152;19.213228225708;;;0;0
-0.991114033098352;-0.237128962661659;-0.495557016549176;-0.865722259586839;1;42;12;1;1;25.4113330841064;15.4533157348633;;;0;0
-1.16556447132949;-0.53932747421989;-0.582782235664743;-1.20317986420709;2;28;16;0;2;18.7618408203125;15.6066131591797;;;0;0
-0.225428389670056;2.08243162644923;-0.112714194835028;1.32115122393031;3;38;10;1;1;48.5538139343262;17.247428894043;17.247428894043;2.84766316413879;1;2.84766316413879
-0.245007088222349;0.162590431201157;-0.122503544111174;-0.0568226574189793;4;33;20;0;0;27.5181274414062;26.1299571990967;;;0;0
-1.9279484917006;-0.614087659217025;-0.9639742458503;-1.79262045192829;5;35;12;1;1;11.4885549545288;8.4323091506958;;;0;0
0.0992606033146532;0.00228385362687668;0.0496303016573266;0.0714501350236718;6;37;12;0;2;34.6574020385742;20.9955635070801;20.9955635070801;3.04431104660034;1;3.04431104660034
-1.01098025256058;-0.266309229028022;-0.50549012628029;-0.900432546495824;7;34;16;1;2;29.7948093414307;17.7341194152832;17.7341194152832;2.87549042701721;1;2.87549042701721
0.891867638908455;0.906662983733267;0.445933819454228;1.27166247109894;8;38;16;1;1;52.4599494934082;29.9512062072754;29.9512062072754;3.39956951141357;1;3.39956951141357
-0.847886485917027;-2.38709044441012;-0.423943242958514;-2.29268502119718;9;45;20;1;0;10.4877796173096;24.9126815795898;;;0;0
-1.55027864192237;-0.25954322965854;-0.775139320961183;-1.27500726990262;0;49;10;0;0;11.7999124526978;11.4983282089233;;;0;0
0.36425964922045;0.467723867973494;0.182129824610225;0.588602498065378;1;26;16;0;2;39.4632301330566;24.3855571746826;24.3855571746826;3.19399094581604;1;3.19399094581604
-0.553261460912047;0.296397763847202;-0.276630730456024;-0.178590842583982;2;34;10;1;1;28.9569091796875;14.4804315567017;;;0;0
-1.22617009925139;0.240009299945048;-0.613085049625693;-0.692033229078565;3;34;20;0;2;30.2956008911133;20.4429798126221;20.4429798126221;3.01763963699341;1;3.01763963699341
0.749471220381963;0.186830958081286;0.374735610190981;0.659992016812271;4;44;12;1;1;44.519905090332;26.2968273162842;26.2968273162842;3.26944828033447;1;3.26944828033447
-1.57201710289978;0.070700404382622;-0.78600855144989;-1.0556351923988;5;39;12;1;1;21.9323768615723;11.3678970336914;;;0;0
-0.227605540083091;0.52487030102194;-0.113802770041546;0.212847715673293;6;41;16;1;0;35.954174041748;23.8343658447266;23.8343658447266;3.17112851142883;1;3.17112851142883
-0.809750112998082;-0.521244524442281;-0.404875056499041;-0.940024257712843;7;36;12;1;1;22.1197090148926;15.3414993286133;;;0;0
-0.356411929047725;-0.975861048152363;-0.178205964523862;-0.944153950893361;8;44;12;1;3;35.2701530456543;19.661527633667;19.661527633667;2.9786639213562;1;2.9786639213562
1.2614182363837;-1.03154353203068;0.630709118191851;0.154380983454838;9;52;16;1;1;44.6525726318359;34.9685096740723;34.9685096740723;3.554447889328;1;3.554447889328
-0.188919756037137;0.734202404604295;-0.0944598780185686;0.388809374802907;0;28;10;0;0;23.3657131195068;15.4664812088013;;;0;0
1.27857413543572;0.294553379272235;0.639287067717858;1.1087476698044;1;24;16;0;1;39.904972076416;29.4714450836182;29.4714450836182;3.38342189788818;1;3.38342189788818
0.373380595877333;1.01699899704034;0.186690297938666;0.985322774401149;2;28;10;0;0;30.5238723754883;18.8402843475342;18.8402843475342;2.93599724769592;1;2.93599724769592
-0.986334030119484;-0.720111071112652;-0.493167015059742;-1.20555708126809;3;38;12;1;1;19.7333145141602;14.6819953918457;;;0;0
-1.77254978324343;-0.498709745406549;-0.886274891621717;-1.60131622966404;4;45;12;1;1;17.7842044830322;11.3647012710571;;;0;0
-0.141953890173747;0.899632400632379;-0.0709769450868734;0.539399897993148;5;41;16;1;0;39.8727989196777;24.3482761383057;24.3482761383057;3.19246101379395;1;3.19246101379395
1.04463822263073;0.0280844478931368;0.522319111315363;0.754832293444906;6;35;16;1;1;45.0579872131348;30.2678298950195;30.2678298950195;3.41008543968201;1;3.41008543968201
0.193828806916719;-1.38788461949242;0.0969144034583595;-0.849849497613437;7;38;12;1;4;39.0018043518066;21.7629737854004;21.7629737854004;3.08020997047424;1;3.08020997047424
